train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.01004934310913086,0.004305713810026646,0.09773915261030197,0.03143012896180153,0.02524186670780182,-0.0175017099827528,0.03334865719079971,-0.006756391376256943,0.003981301560997963,0.021540561690926552,0.019612587988376617,-0.057018570601940155,0.004207203164696693,0.025672800838947296,0.02261984348297119,-0.048597097396850586,-0.043571837246418,0.008520036935806274,-0.06485553085803986,-0.05450647324323654,-0.023054609075188637,0.024829041212797165,-0.007572367787361145,0.019127322360873222,0.014394638128578663,-0.013881695456802845,-0.0873846486210823
-0.010313034057617188,0.005197195801883936,0.0983588919043541,0.030310483649373055,0.025522354990243912,-0.01749206893146038,0.03142990916967392,-0.007400377653539181,-0.024688979610800743,0.02109483815729618,0.01689477637410164,-0.056339964270591736,0.0011153400409966707,0.025791548192501068,0.018262453377246857,-0.04878205433487892,-0.043131668120622635,0.008512056432664394,-0.04929345101118088,-0.055143412202596664,0.0023843811359256506,0.02323065511882305,-0.011132413521409035,0.02004764787852764,0.0056174867786467075,-0.013765208423137665,-0.09018637239933014
-0.01104736328125,0.00567365949973464,0.09782253205776215,0.02953483723104,0.0196571946144104,-0.01631527952849865,0.023146091029047966,-0.007111090235412121,-0.014247622340917587,0.022012576460838318,0.021372362971305847,-0.056963901966810226,0.0006895692204125226,0.025415701791644096,0.01819862425327301,-0.04865033179521561,-0.03843275457620621,0.009745720773935318,-0.040461465716362,-0.054950859397649765,0.008556758984923363,0.021647009998559952,-0.01217770017683506,0.02098916843533516,0.008047600276768208,-0.014137109741568565,-0.08557520806789398
-0.012150287628173828,0.006389825604856014,0.09864210337400436,0.027842333540320396,0.015447576530277729,-0.014961007051169872,0.01898568868637085,-0.008250968530774117,-0.0303549375385046,0.023847728967666626,0.020986711606383324,-0.05780857056379318,-0.0008540602284483612,0.02496703527867794,0.02309323474764824,-0.04787405952811241,-0.037546560168266296,0.011072853580117226,-0.05202324688434601,-0.05618099495768547,0.013273727148771286,0.01938115432858467,-0.013907378539443016,0.02175271511077881,0.009997815825045109,-0.01459173858165741,-0.07663590461015701
-0.012876033782958984,0.007181971799582243,0.09953056275844574,0.026627549901604652,0.016262024641036987,-0.014184068888425827,0.020505204796791077,-0.009340332821011543,-0.006482813972979784,0.024836452677845955,0.024158978834748268,-0.0583573579788208,0.0022417709697037935,0.024712519720196724,0.006317333783954382,-0.047245848923921585,-0.03596067428588867,0.011817424558103085,-0.04455766826868057,-0.0573086179792881,-0.005206899717450142,0.01765456050634384,-0.015170032158493996,0.02201528660953045,0.014743230305612087,-0.014808719046413898,-0.0871928334236145
-0.013334274291992188,0.0078025213442742825,0.09963351488113403,0.026080546900629997,0.020415276288986206,-0.013571804389357567,0.02896895445883274,-0.009592131711542606,-0.007039499003440142,0.025416944175958633,0.02599179372191429,-0.05900264158844948,0.006955013610422611,0.024509675800800323,0.006638719700276852,-0.04699811339378357,-0.03575644642114639,0.012438060715794563,-0.049154095351696014,-0.057587578892707825,0.006235542241483927,0.016741247847676277,-0.009420672431588173,0.022053517401218414,0.020288944244384766,-0.014985629357397556,-0.08454776555299759
-0.01329660415649414,0.007744220085442066,0.0987800806760788,0.027692917734384537,0.021121062338352203,-0.013318076729774475,0.03954775631427765,-0.008792947977781296,-0.009212257340550423,0.02377288043498993,0.021078262478113174,-0.058935072273015976,0.010219920426607132,0.024400195106863976,0.015343759208917618,-0.04614340513944626,-0.03492021933197975,0.012770394794642925,-0.06791689246892929,-0.05676892399787903,0.0019965965766459703,0.01565655507147312,-0.014011451974511147,0.022317571565508842,0.01818714663386345,-0.015067153610289097,-0.08335938304662704
-0.013164043426513672,0.007953843101859093,0.09792722016572952,0.02844160981476307,0.019329678267240524,-0.01326435711234808,0.02751431241631508,-0.007939678616821766,-0.03624195605516434,0.022730525583028793,0.02027837373316288,-0.058861128985881805,0.004771694075316191,0.0243948083370924,0.022013787180185318,-0.04627420753240585,-0.03665473312139511,0.012884283438324928,-0.05523514002561569,-0.055914465337991714,0.02563631720840931,0.015411588363349438,-0.012682827189564705,0.022501198574900627,0.01729634776711464,-0.01505742035806179,-0.06870560348033905
-0.012897014617919922,0.008054131641983986,0.09788978099822998,0.028959104791283607,0.027182117104530334,-0.013684253208339214,0.03899478539824486,-0.007822814397513866,-0.038027215749025345,0.021558424457907677,0.01502823643386364,-0.0583193376660347,0.006195793393999338,0.024625297635793686,0.01539774239063263,-0.046241529285907745,-0.043040137737989426,0.012482789345085621,-0.05871761590242386,-0.05574763938784599,0.015442750416696072,0.015223176218569279,-0.013087498024106026,0.022566359490156174,0.018984466791152954,-0.014892642386257648,-0.0737086609005928
-0.012336254119873047,0.0086521552875638,0.0975523367524147,0.02904779277741909,0.022396080195903778,-0.01438627578318119,0.036401864141225815,-0.007336474023759365,-0.026988757774233818,0.019885405898094177,0.01460274774581194,-0.05734775960445404,0.0029320965986698866,0.02482769638299942,0.008997416123747826,-0.04732411354780197,-0.04126565903425217,0.011794636957347393,-0.05859025567770004,-0.0552138052880764,0.015122594311833382,0.015579250641167164,-0.014014920219779015,0.022708458825945854,0.016525449231266975,-0.01464504562318325,-0.07902071624994278
-0.011234760284423828,0.00939858052879572,0.09615036100149155,0.029658664017915726,0.025069255381822586,-0.015415185131132603,0.03545257821679115,-0.005695953033864498,-0.04174065217375755,0.01729840785264969,0.011759482324123383,-0.05615992471575737,0.000711370084900409,0.025089425966143608,0.018143048509955406,-0.04954445734620094,-0.046121932566165924,0.010846119374036789,-0.05243656039237976,-0.05350721254944801,0.023105094209313393,0.017166711390018463,-0.010268928483128548,0.02261457033455372,0.015688251703977585,-0.014448165893554688,-0.06645551323890686
-0.010710716247558594,0.009841586463153362,0.09469129145145416,0.029977720230817795,0.02596072107553482,-0.015667539089918137,0.03347407653927803,-0.004162939265370369,-0.03687802702188492,0.01618177257478237,0.014175954274833202,-0.0558355450630188,0.0017542033456265926,0.025113314390182495,0.018497582525014877,-0.051128171384334564,-0.04131370037794113,0.010682867839932442,-0.056044138967990875,-0.05196179822087288,0.030137674883008003,0.018227538093924522,-0.007504278793931007,0.022695904597640038,0.018204787746071815,-0.014404058456420898,-0.06884285062551498
-0.009963512420654297,0.008717228658497334,0.0922381803393364,0.032683663070201874,0.028439659625291824,-0.015974437817931175,0.039277806878089905,-0.00159703369718045,-0.028591593727469444,0.014616068452596664,0.01187968160957098,-0.05593094602227211,0.004485843703150749,0.02522638998925686,0.027259841561317444,-0.051521044224500656,-0.04288264364004135,0.010545232333242893,-0.06256352365016937,-0.04938441142439842,0.03109556809067726,0.020073136314749718,-0.005179079249501228,0.02236907370388508,0.017425160855054855,-0.01434821356087923,-0.07052366435527802
-0.0094757080078125,0.007066070102155209,0.09066038578748703,0.03499510511755943,0.03130638226866722,-0.0161353200674057,0.043814968317747116,6.289881275733933e-05,-0.03193836286664009,0.01456200610846281,0.01164372731000185,-0.0565604604780674,0.004752167500555515,0.025229953229427338,0.027849052101373672,-0.05124601349234581,-0.04322327300906181,0.0104865413159132,-0.06073889881372452,-0.04772309586405754,0.025517890229821205,0.022264758124947548,-0.003633163869380951,0.021573888137936592,0.016141071915626526,-0.014384133741259575,-0.06811151653528214
-0.008813858032226562,0.005866215098649263,0.09149599820375443,0.036047905683517456,0.030325744301080704,-0.01695571467280388,0.04213731735944748,-0.0006039523868821561,-0.028323812410235405,0.01431549433618784,0.010356410406529903,-0.05615674704313278,0.00293175526894629,0.025259576737880707,0.030960585922002792,-0.050714556127786636,-0.045728716999292374,0.009576158598065376,-0.06856425851583481,-0.04832780361175537,0.010106750763952732,0.024073943495750427,-0.001635165885090828,0.020416155457496643,0.017861805856227875,-0.014342633076012135,-0.06249142065644264
-0.00866556167602539,0.005470404867082834,0.09328898042440414,0.03545406088232994,0.028820250183343887,-0.01731709949672222,0.04214109852910042,-0.0023405372630804777,-0.017267823219299316,0.014860361814498901,0.012663335539400578,-0.05567990615963936,0.0022694480139762163,0.025108851492404938,0.02304529771208763,-0.05018359050154686,-0.04172816872596741,0.00905943475663662,-0.0657801702618599,-0.05003629997372627,0.010232923552393913,0.024436481297016144,-0.005569109693169594,0.019911132752895355,0.013526005670428276,-0.014501070603728294,-0.07930387556552887
-0.00815725326538086,0.005316439084708691,0.09496819972991943,0.034852877259254456,0.02904972806572914,-0.018120890483260155,0.04465358331799507,-0.0038680501747876406,-0.01588548719882965,0.014641043730080128,0.012944206595420837,-0.05464340001344681,0.006014320533722639,0.025042543187737465,0.03306270390748978,-0.05033982917666435,-0.04077018052339554,0.00809845793992281,-0.07852223515510559,-0.051501914858818054,0.005428376607596874,0.02531503513455391,-0.003536256030201912,0.01934116892516613,0.014999236911535263,-0.014532692730426788,-0.0762581154704094
-0.008014678955078125,0.004092779476195574,0.09519525617361069,0.035835541784763336,0.03120465576648712,-0.01821557804942131,0.050734974443912506,-0.004061301704496145,-0.012477243319153786,0.014506365172564983,0.014254351146519184,-0.05427898094058037,0.00640956312417984,0.02496824972331524,0.027057722210884094,-0.04938194528222084,-0.03980010002851486,0.007981115952134132,-0.07321768999099731,-0.05170021578669548,0.009548989124596119,0.02549058198928833,-0.005469230934977531,0.019438235089182854,0.011662514880299568,-0.01462237723171711,-0.0871216431260109
-0.00836038589477539,0.0030769987497478724,0.0938684493303299,0.03640982508659363,0.02873910591006279,-0.017244763672351837,0.04399023950099945,-0.0028979575727134943,-0.037063587456941605,0.01555639784783125,0.012596202082931995,-0.05492624640464783,0.002387524349614978,0.02458851784467697,0.02337074652314186,-0.04908609390258789,-0.042879339307546616,0.009044897742569447,-0.06023533642292023,-0.05065006762742996,0.02961934544146061,0.025496046990156174,-0.0055480338633060455,0.02011515200138092,0.009570195339620113,-0.015032930299639702,-0.08430210500955582
-0.008534431457519531,0.0031443024054169655,0.0941440761089325,0.03525916114449501,0.026732414960861206,-0.016677334904670715,0.04200603812932968,-0.0032845092937350273,-0.01946423575282097,0.016676204279065132,0.01351911574602127,-0.05493152514100075,0.002735207788646221,0.02411036007106304,0.024184640496969223,-0.049584001302719116,-0.04371713101863861,0.009569965302944183,-0.07097121328115463,-0.051108598709106445,0.0071473391726613045,0.02558561973273754,-0.005836958065629005,0.0204300656914711,0.010889435186982155,-0.015514872968196869,-0.08273187279701233
-0.00872802734375,0.0033310740254819393,0.09544546902179718,0.033742357045412064,0.02527787536382675,-0.01624717190861702,0.03640034422278404,-0.004692575894296169,-0.006617515813559294,0.01791365258395672,0.016166355460882187,-0.05481669679284096,0.002166810678318143,0.023590072989463806,0.023283127695322037,-0.049702081829309464,-0.04318973422050476,0.00988252367824316,-0.06243753433227539,-0.05256614461541176,-0.006698649376630783,0.025495406240224838,-0.005526848137378693,0.02042052149772644,0.011314150877296925,-0.016042396426200867,-0.08523727208375931
-0.008645057678222656,0.0036956905387341976,0.09566506743431091,0.03256218880414963,0.028901290148496628,-0.01586487889289856,0.029372360557317734,-0.004986266139894724,-0.02644599787890911,0.01873994804918766,0.018262717872858047,-0.05480955168604851,0.002331632422283292,0.023061802610754967,0.02070748805999756,-0.050733018666505814,-0.04741232842206955,0.010220356285572052,-0.04881513863801956,-0.05291483923792839,0.01041896641254425,0.026255054399371147,-0.0031513571739196777,0.020324045792222023,0.014683117158710957,-0.016593022271990776,-0.08175765722990036
-0.009315013885498047,0.003216325305402279,0.09639103710651398,0.032174043357372284,0.023708105087280273,-0.014691146090626717,0.030792970210313797,-0.005979818291962147,-0.023140212520956993,0.019910484552383423,0.020943043753504753,-0.05512302741408348,0.005867526866495609,0.022378263995051384,0.024391505867242813,-0.04937586188316345,-0.03759658336639404,0.01134481281042099,-0.059200771152973175,-0.05399271100759506,0.008599636144936085,0.024699606001377106,-0.009016728028655052,0.0209586713463068,0.014471463859081268,-0.017255419865250587,-0.08359814435243607
-0.009827136993408203,0.003129978897050023,0.09686525166034698,0.0315050408244133,0.02475329488515854,-0.013672556728124619,0.032859209924936295,-0.006676533725112677,-0.004300479311496019,0.020750751718878746,0.018115341663360596,-0.05520742014050484,0.00518969539552927,0.0217149518430233,0.024454422295093536,-0.04873470962047577,-0.04505296051502228,0.012327109463512897,-0.05174069106578827,-0.05477075278759003,-0.008351407945156097,0.023398572579026222,-0.012886552140116692,0.021680189296603203,0.0135606424883008,-0.017893938347697258,-0.08404620736837387
-0.009976387023925781,0.003931242506951094,0.09767404198646545,0.03036973625421524,0.02105211839079857,-0.013213830068707466,0.034934476017951965,-0.007603236474096775,-0.03200016915798187,0.020275140181183815,0.013888206332921982,-0.05437898263335228,0.004629313014447689,0.021238623186945915,0.025097394362092018,-0.04888582229614258,-0.043961215764284134,0.012738849967718124,-0.05578417330980301,-0.05573086813092232,0.012628473341464996,0.02190624736249447,-0.015644008293747902,0.022498395293951035,0.008579013869166374,-0.01838381588459015,-0.07830172777175903
-0.01034402847290039,0.004845361690968275,0.09857814759016037,0.029148364439606667,0.018029671162366867,-0.01261021289974451,0.03556952625513077,-0.008670992217957973,-0.008638741448521614,0.019899573177099228,0.018798325210809708,-0.053662896156311035,0.004543941002339125,0.02076743356883526,0.013706190511584282,-0.04870808124542236,-0.039588578045368195,0.013297959230840206,-0.0577322393655777,-0.05682053044438362,-0.002914267359301448,0.01978013478219509,-0.017305130138993263,0.0234968364238739,0.013202868402004242,-0.0188237726688385,-0.08326511085033417
-0.01074075698852539,0.0053999945521354675,0.09719692170619965,0.02900632470846176,0.02458665892481804,-0.01150418445467949,0.03778288513422012,-0.0075102210976183414,-0.024170562624931335,0.019656851887702942,0.019775748252868652,-0.05386565253138542,0.006512032821774483,0.020350726321339607,0.012331783771514893,-0.04909101873636246,-0.04094438999891281,0.014516460709273815,-0.05318883806467056,-0.05575178563594818,0.016095396131277084,0.018393412232398987,-0.013023609295487404,0.024675093591213226,0.017609478905797005,-0.019255567342042923,-0.08802846074104309
